Time	Channel A	Channel B	Channel C	Channel D
69.34399783	0.22077090	0.03827021	0.05450606	0.07403790
69.35199783	0.22016050	0.03289896	0.05981628	0.07818842
69.35999783	0.21155430	0.04712058	0.06213569	0.07196265
69.36799782	0.21662040	0.04535051	0.06775109	0.07434309
69.37599782	0.21955020	0.04980621	0.07275613	0.07519761
69.38399782	0.21662040	0.05218665	0.07837153	0.07550279
69.39199782	0.21362960	0.05133213	0.07660146	0.07019258
69.39999782	0.21008940	0.05841243	0.08868679	0.07019258
69.40799782	0.21570480	0.05871761	0.09955138	0.07342754
69.41599782	0.21301920	0.05664235	0.10046690	0.08026368
69.42399782	0.21332440	0.07177953	0.09515671	0.06927702
69.43199782	0.21393470	0.07055879	0.10339670	0.07135227
69.43999782	0.21601000	0.07531969	0.10254220	0.07788324
69.44799782	0.21423990	0.07324442	0.10632650	0.07049776
69.45599782	0.20978420	0.08130131	0.10693690	0.07403790
69.46399782	0.21631520	0.08661153	0.11786250	0.07257301
69.47199782	0.20978420	0.08276620	0.11816770	0.07849361
69.47999782	0.20886870	0.08929716	0.12817770	0.07226783
69.48799782	0.20862450	0.08899198	0.12079230	0.07672353
69.49599782	0.21485030	0.09314249	0.13141270	0.07226783
69.50399782	0.21094390	0.09637745	0.13464770	0.07495346
69.51199782	0.20740380	0.10052800	0.13641770	0.07702872
69.51999782	0.20801420	0.10321360	0.13727230	0.07110813
69.52799782	0.20831940	0.11066010	0.14465770	0.07550279
69.53599782	0.21155430	0.11358990	0.13965270	0.07434309
69.54399782	0.21301920	0.10528890	0.14819790	0.06811731
69.55199782	0.21808530	0.11688590	0.15350810	0.07495346
69.55999782	0.20947900	0.11627550	0.16174810	0.07135227
69.56799782	0.21301920	0.12280650	0.15466780	0.07519761
69.57599782	0.21277510	0.12488170	0.16559340	0.07818842
69.58399782	0.22046570	0.12518690	0.16882840	0.07080294
69.59199782	0.21747490	0.12756740	0.16705830	0.07495346
69.59999782	0.21778010	0.13318280	0.17029330	0.07641835
69.60799782	0.21930600	0.13910340	0.16913360	0.07788324
69.61599782	0.22638630	0.13495280	0.17267370	0.07434309
69.62399782	0.22522660	0.13556320	0.17590870	0.07495346
69.63199782	0.22400590	0.13885920	0.17267370	0.07672353
69.63999782	0.22998750	0.14001890	0.18329420	0.08203375
69.64799782	0.23291730	0.14300970	0.17798400	0.07672353
69.65599782	0.23383280	0.15100560	0.18530840	0.07702872
69.66399782	0.23798330	0.15009000	0.18475910	0.07910398
69.67199782	0.23291730	0.15424050	0.18414870	0.07611316
69.67999782	0.23468730	0.15424050	0.18799400	0.07727287
69.68799782	0.23883790	0.15515610	0.18860440	0.08233894
69.69599782	0.23468730	0.14978480	0.18799400	0.07818842
69.70399782	0.24359870	0.15839110	0.18799400	0.07934812
69.71199782	0.24481950	0.15485090	0.18945890	0.07934812
69.71999782	0.24182870	0.15961180	0.19800410	0.07672353
69.72799781	0.24536880	0.15576650	0.18945890	0.08294931
69.73599781	0.24152350	0.16022220	0.18915370	0.08264413
69.74399781	0.24951930	0.16107670	0.19592880	0.08172857
69.75199781	0.24628440	0.16138190	0.19739370	0.08471938
69.75999781	0.24512470	0.16760770	0.19946900	0.08856472
69.76799781	0.25043490	0.16077150	0.20007940	0.08172857
69.77599781	0.24927520	0.15839110	0.20416880	0.08142339
69.78399781	0.24536880	0.16675310	0.20239880	0.07965331
69.79199781	0.25043490	0.16730250	0.20154420	0.08618427
69.79999781	0.24628440	0.16406750	0.20215460	0.08087405
69.80799781	0.24689470	0.16852320	0.20831940	0.08117924
69.81599781	0.25342570	0.16644800	0.20361950	0.08410902
69.82399781	0.24951930	0.16406750	0.21509450	0.07910398
69.83199781	0.25373090	0.16907250	0.21246990	0.08709983
69.83999781	0.25189980	0.16345710	0.22040470	0.08587909
69.84799781	0.24805440	0.17712940	0.22040470	0.08441420
69.85599781	0.24982450	0.16492200	0.21893980	0.08349864
69.86399781	0.25043490	0.16730250	0.22278510	0.08679464
69.87199781	0.25281530	0.17383340	0.21863460	0.08056886
69.87999781	0.24689470	0.17267370	0.22247990	0.08441420
69.88799781	0.25342570	0.17236850	0.22656940	0.08380383
69.89599781	0.24835960	0.16791280	0.21948910	0.08795434
69.90399781	0.24628440	0.17236850	0.23187960	0.08856472
69.91199781	0.25220500	0.17175820	0.23010960	0.07995850
69.91999781	0.24390390	0.17236850	0.23279520	0.08233894
69.92799781	0.24774930	0.17029330	0.23334450	0.08142339
69.93599781	0.24451430	0.16284680	0.23688470	0.07995850
69.94399781	0.25519580	0.17267370	0.23395490	0.08941923
69.95199781	0.24152350	0.16760770	0.23780020	0.08203375
69.95999781	0.24121830	0.17090370	0.24365980	0.08740501
69.96799781	0.23859370	0.17059850	0.24634540	0.07995850
69.97599781	0.24329360	0.16937770	0.23718990	0.08294931
69.98399781	0.24689470	0.16998810	0.24897000	0.07965331
69.99199781	0.23944820	0.17175820	0.25074010	0.08026368
69.99999781	0.24390390	0.16376230	0.25196080	0.08349864
70.00799781	0.23944820	0.16583760	0.25220500	0.08142339
70.01599781	0.23767820	0.16284680	0.25519580	0.08264413
70.02399781	0.24213390	0.16760770	0.25666070	0.08587909
70.03199781	0.23676260	0.16760770	0.25989560	0.08825953
70.03999781	0.23413800	0.16376230	0.25812550	0.08886990
70.04799781	0.23230690	0.16699730	0.26429030	0.08532976
70.05599781	0.22431100	0.16199230	0.26606040	0.09448531
70.06399781	0.22876680	0.16730250	0.26459550	0.08502457
70.07199781	0.22553180	0.16583760	0.26136050	0.08294931
70.07999780	0.23261210	0.16199230	0.26697590	0.08941923
70.08799780	0.23145240	0.16138190	0.27460550	0.08587909
70.09599780	0.22608110	0.16138190	0.26728110	0.08764916
70.10399780	0.22284620	0.16229740	0.27784050	0.08618427
70.11199780	0.22522660	0.16522720	0.27137060	0.08648945
70.11999780	0.21869560	0.16644800	0.28113650	0.09002960
70.12799780	0.22138130	0.16522720	0.28168580	0.09479049
70.13599780	0.22016050	0.16376230	0.27759640	0.08941923
70.14399780	0.21808530	0.16138190	0.27784050	0.09509568
70.15199780	0.21539960	0.16138190	0.27991580	0.08795434
70.15999780	0.21955020	0.16345710	0.28260140	0.09332560
70.16799780	0.21509450	0.15839110	0.28437150	0.09179968
70.17599780	0.21155430	0.15784170	0.28315070	0.08856472
70.18399780	0.21601000	0.16168710	0.28614150	0.08740501
70.19199780	0.21332440	0.16492200	0.28937650	0.08349864
70.19999780	0.20709860	0.16022220	0.29200110	0.09625538
70.20799780	0.20624410	0.16553240	0.29700610	0.09063997
70.21599780	0.20209360	0.16168710	0.29200110	0.09094516
70.22399780	0.20679340	0.16199230	0.29523610	0.08825953
70.23199780	0.20233770	0.16107670	0.29114660	0.08917508
70.23999780	0.20148320	0.16937770	0.29761650	0.09271523
70.24799780	0.20117800	0.16199230	0.30024110	0.08795434
70.25599780	0.19556260	0.15631580	0.30176700	0.08410902
70.26399780	0.19196140	0.15424050	0.30469680	0.08941923
70.27199780	0.18927580	0.15900140	0.30378120	0.09033479
70.27999780	0.18695640	0.15930660	0.29969180	0.08825953
70.28799780	0.19110690	0.15839110	0.30146180	0.08972442
70.29599780	0.18335520	0.15930660	0.30347610	0.08764916
70.30399780	0.19226660	0.15662100	0.30378120	0.09802546
70.31199780	0.19019140	0.16046630	0.30555130	0.09448531
70.31999780	0.18189030	0.15753660	0.30878630	0.09125035
70.32799780	0.17920470	0.16199230	0.30793180	0.08587909
70.33599780	0.18042540	0.15692620	0.31086150	0.09717093
70.34399780	0.18781090	0.14954070	0.30939670	0.09302042
70.35199780	0.17981510	0.15991700	0.31586660	0.08709983
70.35999780	0.17804500	0.15247050	0.31324200	0.09387494
70.36799780	0.17566450	0.15369120	0.31586660	0.09387494
70.37599780	0.18250070	0.14862510	0.31409650	0.09356975
70.38399780	0.17181920	0.15839110	0.31855220	0.09595019
70.39199780	0.16705830	0.16675310	0.31293680	0.09479049
70.39999780	0.17059850	0.15991700	0.31678210	0.09271523
70.40799780	0.16498310	0.15814690	0.31116670	0.10187080
70.41599780	0.16736350	0.15961180	0.31354720	0.09387494
70.42399780	0.16559340	0.15485090	0.31586660	0.09418012
70.43199779	0.16052740	0.15424050	0.31531720	0.10071110
70.43999779	0.16675310	0.15692620	0.32087160	0.09863582
70.44799779	0.15930660	0.15546130	0.32587670	0.09717093
70.45599779	0.15460680	0.15961180	0.32117680	0.09747612
70.46399779	0.15961180	0.15039520	0.31971190	0.09595019
70.47199779	0.15546130	0.15338600	0.32325210	0.09863582
70.47999779	0.15277570	0.15839110	0.32709740	0.09656057
70.48799779	0.14862510	0.15100560	0.32502210	0.09955138
70.49599779	0.14954070	0.15247050	0.32233650	0.09509568
70.50399779	0.15222630	0.15399640	0.32917260	0.09241005
70.51199779	0.15161600	0.15247050	0.32917260	0.09979553
70.51999779	0.14416940	0.14978480	0.32917260	0.09979553
70.52799779	0.14600050	0.15662100	0.33417770	0.09686575
70.53599779	0.14362010	0.14978480	0.32563250	0.09509568
70.54399779	0.14392530	0.14954070	0.32917260	0.09241005
70.55199779	0.13946960	0.15814690	0.32825710	0.09833064
70.55999779	0.13470870	0.16022220	0.32532730	0.09772027
70.56799779	0.13678400	0.15961180	0.33002720	0.10187080
70.57599779	0.13794370	0.15961180	0.33033230	0.09772027
70.58399779	0.13470870	0.15100560	0.33033230	0.09302042
70.59199779	0.13293860	0.15247050	0.33619190	0.09656057
70.59999779	0.13440350	0.15100560	0.32886750	0.10309150
70.60799779	0.12878810	0.15607170	0.33918270	0.09955138
70.61599779	0.12903230	0.15631580	0.33533740	0.09625538
70.62399779	0.12787260	0.14978480	0.33771780	0.10278630
70.63199779	0.12103640	0.15454570	0.33442180	0.10010070
70.63999779	0.12549210	0.15900140	0.32917260	0.09656057
70.64799779	0.12488170	0.15515610	0.33710740	0.10425120
70.65599779	0.12195200	0.14593950	0.33326210	0.10309150
70.66399779	0.11420030	0.15369120	0.34034240	0.09955138
70.67199779	0.12073120	0.15546130	0.32972200	0.09894101
70.67999779	0.11450540	0.14593950	0.33826710	0.10693690
70.68799779	0.10534990	0.15369120	0.33149200	0.09802546
70.69599779	0.10589920	0.15991700	0.33594780	0.10010070
70.70399779	0.10950040	0.15009000	0.32941680	0.10040590
70.71199779	0.10620440	0.14685510	0.33387250	0.10901210
70.71999779	0.10974460	0.15631580	0.33503220	0.10071110
70.72799779	0.11365090	0.15399640	0.33387250	0.10870690
70.73599779	0.10113830	0.15784170	0.32764670	0.10162660
70.74399779	0.10742520	0.14832000	0.34296700	0.10040590
70.75199779	0.09967345	0.15692620	0.34003720	0.10132150
70.75999779	0.10205390	0.15692620	0.34272290	0.11078220
70.76799779	0.10113830	0.15454570	0.34095280	0.10547200
70.77599779	0.09491257	0.15009000	0.34827720	0.10040590
70.78399778	0.09851375	0.15308090	0.33948790	0.10547200
70.79199778	0.09137242	0.14954070	0.33533740	0.10931730
70.79999778	0.09759820	0.14923550	0.33710740	0.10425120
70.80799778	0.09997864	0.14801480	0.33948790	0.10779140
70.81599778	0.09344768	0.14539020	0.34064760	0.10754720
70.82399778	0.09552293	0.14685510	0.34272290	0.10187080
70.83199778	0.09198279	0.15216530	0.34211250	0.10425120
70.83999778	0.08307138	0.15192110	0.33948790	0.10455640
70.84799778	0.07831050	0.14954070	0.34272290	0.10724200
70.85599778	0.08130131	0.15338600	0.34180730	0.10547200
70.86399778	0.08392590	0.14300970	0.34003720	0.11108740
70.87199778	0.08185064	0.14654990	0.33948790	0.11255230
70.87999778	0.07922605	0.14716020	0.34919280	0.10547200
70.88799778	0.07684561	0.14300970	0.34742270	0.11047700
70.89599778	0.07116917	0.14893030	0.34327220	0.10754720
70.90399778	0.07116917	0.14862510	0.34504230	0.10278630
70.91199778	0.07300027	0.14209420	0.34626300	0.11078220
70.91999778	0.06939909	0.14746540	0.33973210	0.10809660
70.92799778	0.07061983	0.14148380	0.34119690	0.10547200
70.93599778	0.07000946	0.15161600	0.35065770	0.10364090
70.94399778	0.06823939	0.14539020	0.34803310	0.10931730
70.95199778	0.06823939	0.14386430	0.34388260	0.11169770
70.95999778	0.06732383	0.14716020	0.35151220	0.10931730
70.96799778	0.06854457	0.14716020	0.35065770	0.10663170
70.97599778	0.06317332	0.14209420	0.35096280	0.10986660
70.98399778	0.06701865	0.14477980	0.35303810	0.10632650
70.99199778	0.06018250	0.14801480	0.34742270	0.11816770
70.99999778	0.06585895	0.14685510	0.35151220	0.11194190
71.00799778	0.06646931	0.14770960	0.34772790	0.10809660
71.01599778	0.06231880	0.14477980	0.35126810	0.11255230
71.02399778	0.05810724	0.14178900	0.35358740	0.10962250
71.03199778	0.05841243	0.14477980	0.35273290	0.10901210
71.03999778	0.06079287	0.13556320	0.35126810	0.11194190
71.04799778	0.05841243	0.13617360	0.34827720	0.11285740
71.05599778	0.05603198	0.14386430	0.35242780	0.11285740
71.06399778	0.05871761	0.13910340	0.35181740	0.11224710
71.07199778	0.05133213	0.14563430	0.35358740	0.11285740
71.07999778	0.05456709	0.14062930	0.35181740	0.11316260
71.08799778	0.05188147	0.14062930	0.34473710	0.11346780
71.09599778	0.05011139	0.14300970	0.35627310	0.11554310
71.10399778	0.05157628	0.14746540	0.35657830	0.11786250
71.11199778	0.05072176	0.13379310	0.34504230	0.11377300
71.11999778	0.05188147	0.13702810	0.34858240	0.11316260
71.12799778	0.05548265	0.13885920	0.35535750	0.11346780
71.13599777	0.04297006	0.13556320	0.34919280	0.11401720
71.14399777	0.05188147	0.13910340	0.34888760	0.11816770
71.15199777	0.04388562	0.13885920	0.34827720	0.11139260
71.15999777	0.04742577	0.13556320	0.34388260	0.11169770
71.16799777	0.04773095	0.13824880	0.34650720	0.10840170
71.17599777	0.04449599	0.13495280	0.34272290	0.10931730
71.18399777	0.05102695	0.13379310	0.34180730	0.11700800
71.19199777	0.04510636	0.13379310	0.34211250	0.11346780
71.19999777	0.04242073	0.13232830	0.34211250	0.11670280
71.20799777	0.03973510	0.13171790	0.34003720	0.11285740
71.21599777	0.04657125	0.13440350	0.33619190	0.11523790
71.22399777	0.04419080	0.13287760	0.33796200	0.11462750
71.23199777	0.03735466	0.12610250	0.33326210	0.11877800
71.23999777	0.03881954	0.13287760	0.33533740	0.11255230
71.24799777	0.03857540	0.12994780	0.33680230	0.11377300
71.25599777	0.04065065	0.12842190	0.32825710	0.11224710
71.26399777	0.04065065	0.12994780	0.32941680	0.11700800
71.27199777	0.04034547	0.13733330	0.32709740	0.11639760
71.27999777	0.04150517	0.12488170	0.32917260	0.12054810
71.28799777	0.03558458	0.12579730	0.32294690	0.11493270
71.29599777	0.04242073	0.12164680	0.32740260	0.12054810
71.30399777	0.03411970	0.12579730	0.32087160	0.11523790
71.31199777	0.03466903	0.12610250	0.32618180	0.11346780
71.31999777	0.03527940	0.13171790	0.32563250	0.12054810
71.32799777	0.02606281	0.12488170	0.32325210	0.12024290
71.33599777	0.03497421	0.12457660	0.32441170	0.11432230
71.34399777	0.03320414	0.12042600	0.31354720	0.11670280
71.35199777	0.03143407	0.12817770	0.31824700	0.11816770
71.35999777	0.02520829	0.12280650	0.32032230	0.11700800
71.36799777	0.03289896	0.12012090	0.31379130	0.12085330
71.37599777	0.02575762	0.11865600	0.32117680	0.12054810
71.38399777	0.02459792	0.11981570	0.31263160	0.11700800
71.39199777	0.01898251	0.11926630	0.31147190	0.12323370
71.39999777	0.02636799	0.12073120	0.30909150	0.12146370
71.40799777	0.02697836	0.11774040	0.31324200	0.12353890
71.41599777	0.01898251	0.12195200	0.31617180	0.12408830
71.42399777	0.02282785	0.12250130	0.31116670	0.11969360
71.43199777	0.02429273	0.11304060	0.31293680	0.12408830
71.43999777	0.02136296	0.11835080	0.30793180	0.12530900
71.44799777	0.02252266	0.12402720	0.30762660	0.11938840
71.45599777	0.01715140	0.12964260	0.32032230	0.12201300
71.46399777	0.01214637	0.12012090	0.30524610	0.12262340
71.47199777	0.01123081	0.12134160	0.30793180	0.12591940
71.47999777	0.01806696	0.12250130	0.30616170	0.12146370
71.48799777	0.01275674	0.12073120	0.30677210	0.11969360
71.49599776	0.01153600	0.12042600	0.30469680	0.12854400
71.50399776	0.00946074	0.11804560	0.31055640	0.12915430
71.51199776	0.01391644	0.12012090	0.30762660	0.12292860
71.51999776	0.01123081	0.11334570	0.29877620	0.12677390
71.52799776	0.00622578	0.11420030	0.31409650	0.12677390
71.53599776	0.01507614	0.11804560	0.30555130	0.12738430
71.54399776	0.00439467	0.12488170	0.30231640	0.12707910
71.55199776	0.00561541	0.11542100	0.30323190	0.12384410
71.55999776	0.01153600	0.11627550	0.30085150	0.12799460
71.56799776	0.00469985	0.11273540	0.29584640	0.12738430
71.57599776	0.00708029	0.11389510	0.29493090	0.12408830
71.58399776	0.00708029	0.11511580	0.30378120	0.13031400
71.59199776	0.00592059	0.11066010	0.29377120	0.12854400
71.59999776	0.00439467	0.11212500	0.29938660	0.12500380
71.60799776	0.00354015	0.10827970	0.29731130	0.12115850
71.61599776	-0.00329600	0.11273540	0.29438150	0.12231820
71.62399776	0.00262459	0.10913420	0.29908140	0.12115850
71.63199776	0.00738548	0.11212500	0.29407640	0.12384410
71.63999776	0.00592059	0.10443430	0.29230630	0.12591940
71.64799776	-0.00152593	0.11096530	0.29230630	0.12500380
71.65599776	0.01037629	0.10943940	0.29847100	0.12469860
71.66399776	0.00592059	0.10681480	0.29291670	0.12915430
71.67199776	-0.00183111	0.10681480	0.29670100	0.13269450
71.67999776	0.00646992	0.10321360	0.29230630	0.12976470
71.68799776	0.00115970	0.10321360	0.29493090	0.12500380
71.69599776	0.00231941	0.10473950	0.28669090	0.12884910
71.70399776	0.00207526	0.10797450	0.29346600	0.13153480
71.71199776	-0.00506607	0.10382400	0.29493090	0.13568530
71.71999776	0.00085452	0.10443430	0.29230630	0.13031400
71.72799776	0.00054933	0.09637745	0.29053620	0.13361000
71.73599776	-0.00030519	0.09344768	0.28846090	0.12976470
71.74399776	-0.00268563	0.09997864	0.29200110	0.12768950
71.75199776	-0.00421155	0.10052800	0.28907130	0.12500380
71.75999776	-0.00183111	0.09637745	0.28583640	0.12915430
71.76799776	0.00146489	0.10052800	0.28461560	0.13006990
71.77599776	-0.00390637	0.08984649	0.28614150	0.12884910
71.78399776	-0.00213630	0.09045687	0.28492080	0.13208410
71.79199776	-0.00238044	0.09521775	0.28315070	0.13092440
71.79999776	-0.00653096	0.09405804	0.27936640	0.13568530
71.80799776	-0.00628681	0.08514664	0.28138070	0.12469860
71.81599776	-0.00329600	0.09405804	0.27582630	0.13538010
71.82399776	-0.00390637	0.08307138	0.28260140	0.13623460
71.83199776	-0.00360118	0.09198279	0.27314070	0.13269450
71.83999776	-0.00268563	0.08514664	0.28052610	0.13269450
71.84799775	-0.00183111	0.08545183	0.27405620	0.13538010
71.85599775	-0.00360118	0.08099613	0.27759640	0.14014100
71.86399775	-0.00445570	0.08569597	0.28052610	0.13507490
71.87199775	-0.00183111	0.08215583	0.27314070	0.14191110
71.87999775	-0.01043733	0.07708976	0.27106540	0.13599050
71.88799775	-0.00122074	0.07831050	0.27344580	0.13715020
71.89599775	-0.00421155	0.08069094	0.26551100	0.14160590
71.90399775	-0.00714133	0.07684561	0.27729120	0.13653980
71.91199775	-0.00152593	0.07593005	0.26783040	0.13061920
71.91999775	-0.00952178	0.07293924	0.26636560	0.14038520
71.92799775	-0.01013215	0.07238991	0.26783040	0.13653980
71.93599775	-0.00744652	0.06048769	0.26874600	0.14069030
71.94399775	-0.00329600	0.07177953	0.26429030	0.13623460
71.95199775	-0.01043733	0.07385480	0.26667070	0.14276560
71.95999775	-0.00836207	0.06463820	0.26343580	0.14246040
71.96799775	-0.00891141	0.06286813	0.26136050	0.13983580
71.97599775	-0.00329600	0.06585895	0.26197090	0.14160590
71.98399775	-0.01159703	0.06732383	0.26227610	0.13983580
71.99199775	-0.00506607	0.06347850	0.26520590	0.13568530
71.99999775	-0.00567644	0.06433302	0.25574510	0.13623460
72.00799775	-0.00567644	0.06079287	0.25696580	0.14368110
72.01599775	-0.00567644	0.05987732	0.25043490	0.14453570
72.02399775	-0.00238044	0.05902280	0.25043490	0.14246040
72.03199775	-0.00891141	0.06256294	0.25104530	0.13745540
72.03999775	-0.00805689	0.05963317	0.25696580	0.13806570
72.04799775	-0.00744652	0.06201361	0.25135040	0.14099550
72.05599775	-0.00805689	0.05694754	0.25373090	0.13892030
72.06399775	-0.01306192	0.05218665	0.24897000	0.14191110
72.07199775	-0.01428266	0.05188147	0.24103520	0.14191110
72.07999775	-0.00744652	0.05072176	0.25135040	0.14307080
72.08799775	-0.01666311	0.05340739	0.24488050	0.14276560
72.09599775	-0.00982696	0.04980621	0.24219490	0.14606160
72.10399775	-0.01190222	0.05102695	0.24311040	0.14069030
72.11199775	-0.01013215	0.05572680	0.24750510	0.14246040
72.11999775	-0.00982696	0.04419080	0.24689470	0.15167700
72.12799775	-0.01336711	0.03827021	0.24396500	0.14398630
72.13599775	-0.01574755	0.04504532	0.23541980	0.14575640
72.14399775	-0.00982696	0.04449599	0.23957030	0.15344710
72.15199775	-0.01428266	0.04657125	0.24042480	0.15491200
72.15999775	-0.02142399	0.04211554	0.23957030	0.14160590
